k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
5,toxicity,7,0000000000000010110010000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000000000100000100000",82,6,-0.12936608840947866,0.042636341463414634,349618,0.05186590749911293,2126502,0.05628816128234933,4615629,0.06254561829179281,12821852,0.08493336014699161,17411339,0.09247833920784539,7583224,0.09733556097560976,3990758,0.10868719512195121,891235
5,toxicity,7,0000000000000010110010000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0011000000000010000001000",82,1,0.16386740150055806,0.02210341463414634,181248,0.01997824585153618,819108,0.018900757019549123,1549862,0.016773185038572,3438503,0.0076903365103381804,1576519,0.005635609618643668,462120,0.004470609756097561,183295,0.002645731707317073,21695
5,toxicity,7,0000000000000010110010000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=0110000000000010000000010",82,1,0.04445123173295338,0.013514878048780488,110822,0.014288757491586097,585839,0.01407512263781086,1154160,0.013491765590404574,2765812,0.010781809650909174,2210271,0.009772524151889655,801347,0.00891580487804878,365548,0.007513292682926829,61609
5,toxicity,7,0000000000000010110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0100100100000100000000000",82,1,-0.04985234738507935,0.004466219512195122,36623,0.006461317703543191,264914,0.007473000364536603,612786,0.009104307139428154,1866383,0.015040585219116241,3083320,0.01687610934448514,1383841,0.01815712195121951,744442,0.020060243902439025,164494
5,toxicity,7,0000000000000010110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0101000100000010000000000",82,1,0.08495160780600788,0.020243658536585364,165998,0.01836327008422147,752894,0.01734272035818148,1422103,0.015668472865005407,3212037,0.00881183406037235,1806426,0.00655559740108299,537559,0.005314536585365854,217896,0.0030503658536585364,25013
5,toxicity,7,0000000000000010110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)/NOT-mid(1,0)|edges=0100100010000000010000000",82,1,0.27163566356902835,0.02673390243902439,219218,0.022242782657832454,911954,0.02037468392071629,1670724,0.017479648439421493,3583328,0.006875136518291351,1409403,0.0041119511192207045,337180,0.002775682926829268,113803,0.001061829268292683,8707
5,toxicity,7,0000000000000010110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0101000100000010000000000",82,1,0.04278663936716431,0.021649634146341464,177527,0.018075977373266085,741115,0.01680364716115352,1377899,0.014665663128474865,3006461,0.0102593413633235,2103165,0.00894676807446907,733635,0.008004878048780488,328200,0.006383048780487805,52341
5,toxicity,7,0000000000000010110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-out(1,0)|edges=0101000100000010000000000",82,1,0.06931268248189826,0.008488536585365854,69606,0.01007480586095667,413067,0.010744939548533637,881085,0.011693248552326858,2397116,0.012888219386456396,2642085,0.012787633834447955,1048586,0.012545585365853658,514369,0.011140975609756097,91356
5,toxicity,7,0000000000000010110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-out(1,0)/NOR-out(1,0)/NOT-mid(1,1)|edges=0101000001000000000000100",82,1,0.04966654308771388,0.01512719512195122,124043,0.01463873313548616,600188,0.01411190312740991,1157176,0.013549692418542586,2777687,0.011142541354706914,2284221,0.010427792428590429,855079,0.009964658536585366,408551,0.009083170731707318,74482
5,toxicity,7,0000000000000010110010000,"NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,2)|edges=0000000010010000000010100",82,1,0.0024303792975167255,0.009036951219512195,74103,0.00991575706495191,406546,0.010484293194355766,859712,0.011217492464048927,2299586,0.012638751096207306,2590944,0.013192463092866754,1081782,0.013740243902439024,563350,0.014291463414634146,117190
5,toxicity,7,0000000000000010110010000,"NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)/NOT-in(0,2)/NOT-mid(1,0)|edges=0000000100000011100000000",82,1,0.03759717252284763,0.01566426829268293,128447,0.015075513665903772,618096,0.014691415350800749,1204696,0.013936589971968977,2857001,0.010211053558916551,2093266,0.008663646130154972,710419,0.007480365853658536,306695,0.005231341463414634,42897
5,toxicity,7,0000000000000010110010000,"NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,2)|edges=0000000100000100000011000",82,1,-0.054095104670032035,0.00898890243902439,73709,0.010400708331776422,426429,0.010855659066129711,890164,0.011379155875528665,2332727,0.013004770604831507,2665978,0.013441719184348312,1102221,0.013904804878048781,570097,0.014400975609756098,118088
5,toxicity,7,0000000000000010110010000,"NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,2)/NOT-in(1,1)|edges=0000000100000001000101000",82,2,0.04422631165667324,0.04400670731707317,360855,0.039068662348162184,1601815,0.03645617251005719,2989406,0.03226446278508365,6614215,0.016023229111968497,3284762,0.011741365567283767,962792,0.00959580487804878,393428,0.00689390243902439,56530
5,toxicity,7,0000000000000010110010000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,2)/NOT-in(1,0)|edges=0100000100000001000100000",82,1,0.0007768495362004036,0.025817317073170733,211702,0.021202709385630184,869311,0.019178452155046447,1572633,0.016436355776851593,3369453,0.008026253580231672,1645382,0.00539691450251428,442547,0.004021414634146341,164878,0.002070731707317073,16980
5,toxicity,7,0000000000000010110110000,"NOR-in(0,3)/NOR-in(1,1)/NOR-in(2,1)/NOT-in(1,0)/NOT-mid(1,0)|edges=0110100100000100000000000",82,1,0.27163566356902835,0.02673390243902439,219218,0.022242782657832454,911954,0.02037468392071629,1670724,0.017479648439421493,3583328,0.006875136518291351,1409403,0.0041119511192207045,337180,0.002775682926829268,113803,0.001061829268292683,8707
5,toxicity,7,0000000000000011100001000,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(1,0)/NOR-out(2,0)/NOT-mid(1,1)|edges=0000100110000000000000010",82,1,0.14389312462627155,0.008003414634146342,65628,0.010266025391807355,420907,0.011202024936684143,918566,0.012225409517552984,2506209,0.011222819402704202,2300678,0.009874463173793582,809706,0.009024341463414635,369998,0.007796829268292683,63934
5,toxicity,7,0000000000000011100001000,"NOR-in(0,1)/NOR-mid(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(2,0)|edges=0010000011000010000000000",82,2,0.03471517478712806,0.01152890243902439,94537,0.015216903923600382,623893,0.01686978131072104,1383322,0.01956677522796536,4011189,0.028960297278436124,5936861,0.03159259679042447,2590593,0.03363443902439024,1379012,0.03571963414634147,292901
5,toxicity,7,0000000000000011100001000,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0101000000000100000000100",82,1,0.08495160780600788,0.020243658536585364,165998,0.01836327008422147,752894,0.01734272035818148,1422103,0.015668472865005407,3212037,0.00881183406037235,1806426,0.00655559740108299,537559,0.005314536585365854,217896,0.0030503658536585364,25013
5,toxicity,7,0000000000000011100001000,"NOR-mid(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(2,0)/NOT-in(0,1)|edges=0011000010000000000001000",82,1,-0.10082989786672521,0.013011829268292682,106697,0.014083367227645582,577418,0.014181915325947089,1162917,0.013971536312750511,2864165,0.009583331613821156,1964583,0.007294731529396792,598168,0.005914951219512195,242513,0.003785487804878049,31041
5,toxicity,7,0000000000000110100010000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=0011000000000010100000000",82,1,-0.1600718475272751,0.0035096341463414634,28779,0.005459707849727595,223848,0.006500866170773959,533071,0.008441990079180681,1730608,0.016675287642192317,3418434,0.019619938545855156,1608835,0.021382048780487804,876664,0.02401182926829268,196897
5,toxicity,7,0000000000000110100010000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)/NOT-in(1,0)|edges=0011000000000010100000000",82,1,-0.041464258019743315,0.009167560975609756,75174,0.010640513233220803,436261,0.01139085421418801,934050,0.01211594610505471,2483769,0.011704560861418918,2399435,0.010795158273288823,885203,0.009971341463414635,408825,0.008460121951219512,69373
5,toxicity,7,0000000000000110100010000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0011000000010000000100000",82,2,0.023447544752265532,0.01599207317073171,131135,0.018740367681987093,768355,0.019903622922127946,1632097,0.02207724347166354,4525835,0.026633794862109317,5459928,0.027659499325378065,2268079,0.02762268292682927,1132530,0.026124512195121952,214221
5,toxicity,7,0000000000000110100010000,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0010100000000100000001000",82,1,0.16386740150055806,0.02210341463414634,181248,0.01997824585153618,819108,0.018900757019549123,1549862,0.016773185038572,3438503,0.0076903365103381804,1576519,0.005635609618643668,462120,0.004470609756097561,183295,0.002645731707317073,21695
5,toxicity,7,0000000000000110100010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0110000010000010000000000",82,2,0.059675554518407704,0.013080609756097561,107261,0.0169912699503678,696642,0.01873501310902503,1536271,0.021374555680496475,4381784,0.027393155830310673,5615597,0.027718377372722505,2272907,0.026966268292682928,1105617,0.024023414634146343,196992
5,toxicity,7,0000000000000110100010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,0)/NOT-mid(1,1)|edges=0100100010000000000000100",82,1,0.27163566356902835,0.02673390243902439,219218,0.022242782657832454,911954,0.02037468392071629,1670724,0.017479648439421493,3583328,0.006875136518291351,1409403,0.0041119511192207045,337180,0.002775682926829268,113803,0.001061829268292683,8707
5,toxicity,7,0000000000000110100010000,"NOR-in(1,1)/NOR-mid(1,0)/NOR-mid(1,0)/NOT-in(0,2)/NOT-in(1,1)|edges=0010000000000001000101000",82,1,0.0007768495362004036,0.025817317073170733,211702,0.021202709385630184,869311,0.019178452155046447,1572633,0.016436355776851593,3369453,0.008026253580231672,1645382,0.00539691450251428,442547,0.004021414634146341,164878,0.002070731707317073,16980
5,toxicity,7,0000000000000110100011000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,0)|edges=0011000000000010100100000",82,1,0.13139519963323174,0.005502682926829268,45122,0.007643025135904891,313364,0.008738463840900676,716554,0.01013975589971208,2078650,0.01441995595687848,2956091,0.015503414256014286,1271280,0.015937317073170733,653430,0.01501390243902439,123114
5,toxicity,7,0000000000000110100011000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=0011000000010010000100000",82,1,0.08750848189900831,0.017071707317073172,139988,0.017538757808659298,719089,0.01703540327001967,1396903,0.015496838722012903,3176852,0.008216551139350721,1684393,0.005532670596764132,453679,0.004369024390243902,179130,0.0021959756097560974,18007
5,toxicity,7,0000000000000110100011000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,2)/NOR-in(2,0)/NOR-mid(1,0)|edges=0110000010000110000000000",82,1,0.03061700475186003,0.006104146341463414,50054,0.008315561786884076,340938,0.009417939483801926,772271,0.01055128272095058,2163013,0.013980668156286164,2866037,0.014613060619193643,1198271,0.015123414634146341,620060,0.015918048780487803,130528
5,toxicity,7,0000000000000110100011000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0110000010000110000000000",82,1,0.10504326981512974,0.006267439024390244,51393,0.007861512962098825,322322,0.008631012616146957,707743,0.010047492486878196,2059736,0.014678648637281477,3009123,0.01575726790835932,1292096,0.016140121951219513,661745,0.017319634146341464,142021
5,toxicity,7,0000000000000110100011000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,0)/NOR-out(1,0)|edges=0110000010000110000000000",82,3,0.1599344886990614,0.02537792682926829,208099,0.028061636884062133,1150527,0.029607281932062534,2427797,0.032183872542753705,6597694,0.04224018983180303,8659239,0.044421315989724,3642548,0.044773,1835693,0.04368158536585366,358189
5,toxicity,7,0000000000000110100111000,"NOR-in(0,2)/NOR-in(1,2)/NOR-in(2,0)/NOR-in(2,2)/NOT-in(1,0)|edges=0101000110000000010100000",82,1,0.01841817959744126,0.01235719512195122,101329,0.014107708693434995,578416,0.014691049497124365,1204666,0.014546272886901992,2981986,0.00926439990961561,1899202,0.006890682758763835,565036,0.005634243902439024,231004,0.003849390243902439,31565
5,toxicity,7,0000000000000111100011000,"NOR-in(0,2)/NOR-in(1,2)/NOR-in(1,2)/NOR-in(2,0)/NOR-in(2,0)|edges=0110000011000110000000000",82,1,0.054795555034001645,0.0044797560975609755,36734,0.0076442202579727085,313413,0.008980122389274262,736370,0.010656746133526905,2184633,0.013392316942513981,2745425,0.012771402127526777,1047255,0.011989414634146342,491566,0.009494512195121952,77855
5,toxicity,7,0000000000010000100010010,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(2,0)|edges=0000100110000000000100000",82,1,-0.1600718475272751,0.0035096341463414634,28779,0.005459707849727595,223848,0.006500866170773959,533071,0.008441990079180681,1730608,0.016675287642192317,3418434,0.019619938545855156,1608835,0.021382048780487804,876664,0.02401182926829268,196897
5,toxicity,7,0000000000010000100010010,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,0)/NOR-out(1,0)|edges=0001000101000100000000000",82,1,0.14389312462627155,0.008003414634146342,65628,0.010266025391807355,420907,0.011202024936684143,918566,0.012225409517552984,2506209,0.011222819402704202,2300678,0.009874463173793582,809706,0.009024341463414635,369998,0.007796829268292683,63934
5,toxicity,7,0000000000010000100010010,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,0)/NOR-out(1,0)|edges=0001000101000100000000000",82,1,0.06931268248189826,0.008488536585365854,69606,0.01007480586095667,413067,0.010744939548533637,881085,0.011693248552326858,2397116,0.012888219386456396,2642085,0.012787633834447955,1048586,0.012545585365853658,514369,0.011140975609756097,91356
5,toxicity,7,0000000000010000100010010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(0,1)|edges=0110000000000100000000010",82,1,-0.007986667496509404,0.011014390243902439,90318,0.012102025570929324,496183,0.01211865912773947,993730,0.012110824153935138,2482719,0.012321351099303891,2525877,0.011879414344404529,974112,0.011122756097560976,456033,0.009651341463414634,79141
5,toxicity,7,0000000000010000100010010,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0101000000000010000100000",82,2,0.01538519482254314,0.01617951219512195,132672,0.018250343243935926,748264,0.019169098496053586,1571866,0.021356472754020042,4378077,0.026861497298912223,5506607,0.027596901765929226,2262946,0.02740970731707317,1123798,0.025228536585365852,206874
5,toxicity,7,0000000000010000100010010,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(0,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0100100000000100000000010",82,1,0.27163566356902835,0.02673390243902439,219218,0.022242782657832454,911954,0.02037468392071629,1670724,0.017479648439421493,3583328,0.006875136518291351,1409403,0.0041119511192207045,337180,0.002775682926829268,113803,0.001061829268292683,8707
5,toxicity,7,0000000000010000100010010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0101000100000000000000100",82,1,0.04278663936716431,0.021649634146341464,177527,0.018075977373266085,741115,0.01680364716115352,1377899,0.014665663128474865,3006461,0.0102593413633235,2103165,0.00894676807446907,733635,0.008004878048780488,328200,0.006383048780487805,52341
5,toxicity,7,0000000000010000100010010,"NOR-in(0,2)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(2,0)|edges=0011000001000010000000000",82,2,0.11203844886585439,0.010893658536585365,89328,0.014433220920314236,591762,0.01630285445379778,1336834,0.019314341086549443,3959440,0.030190150924974138,6188981,0.033071913827514295,2711897,0.03422436585365854,1403199,0.035523658536585366,291294
5,toxicity,7,0000000000010000100010010,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(2,0)/NOT-mid(0,1)|edges=0110000010000000000000010",82,1,0.1120820623157809,0.014484268292682926,118771,0.013628415963747899,558765,0.013304427478264755,1090963,0.012869531456204264,2638254,0.012050038906828889,2470258,0.011349402162209704,930651,0.010548634146341463,432494,0.008157926829268292,66895
5,toxicity,7,0000000000010000100010110,"NOR-in(0,3)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)/NOR-mid(2,0)|edges=0111000001000010000000000",82,1,0.05780908722138232,0.005889390243902439,48293,0.007556342200618751,309810,0.008451890656189788,693055,0.009982965658868963,2046508,0.014806814489689615,3035397,0.01561002400951161,1280022,0.015372512195121951,630273,0.014077317073170732,115434
5,toxicity,7,0000000000010000100110000,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-mid(2,0)|edges=0000100101000100000000000",82,1,0.13139519963323174,0.005502682926829268,45122,0.007643025135904891,313364,0.008738463840900676,716554,0.01013975589971208,2078650,0.01441995595687848,2956091,0.015503414256014286,1271280,0.015937317073170733,653430,0.01501390243902439,123114
5,toxicity,7,0000000000010000100110000,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,0)/NOR-mid(1,1)/NOR-out(1,0)|edges=0010000110000000000100000",82,1,0.03061700475186003,0.006104146341463414,50054,0.008315561786884076,340938,0.009417939483801926,772271,0.01055128272095058,2163013,0.013980668156286164,2866037,0.014613060619193643,1198271,0.015123414634146341,620060,0.015918048780487803,130528
5,toxicity,7,0000000000010000100110000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=0010100000010000000100000",82,1,0.08495160780600788,0.020243658536585364,165998,0.01836327008422147,752894,0.01734272035818148,1422103,0.015668472865005407,3212037,0.00881183406037235,1806426,0.00655559740108299,537559,0.005314536585365854,217896,0.0030503658536585364,25013
5,toxicity,7,0000000000010000100110000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=0011000000010000000000010",82,1,0.14389312462627155,0.008003414634146342,65628,0.010266025391807355,420907,0.011202024936684143,918566,0.012225409517552984,2506209,0.011222819402704202,2300678,0.009874463173793582,809706,0.009024341463414635,369998,0.007796829268292683,63934
5,toxicity,7,0000000000010000100110000,"NOR-in(0,2)/NOR-in(2,0)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000000000100000001000",82,1,0.08096900371963821,0.012172926829268294,99818,0.012796879297256517,524672,0.012812244527426563,1050604,0.012878838773095829,2640162,0.01044216575178375,2140644,0.008591024180706727,704464,0.007191804878048781,294864,0.00405780487804878,33274
5,toxicity,7,0000000000010000100110000,"NOR-in(2,0)/NOR-mid(1,0)/NOT-in(0,1)/NOT-in(0,2)/NOT-in(1,1)|edges=0000000000100001000101000",82,1,0.0007768495362004036,0.025817317073170733,211702,0.021202709385630184,869311,0.019178452155046447,1572633,0.016436355776851593,3369453,0.008026253580231672,1645382,0.00539691450251428,442547,0.004021414634146341,164878,0.002070731707317073,16980
5,toxicity,7,0000000000010000100110100,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010100000010100000100000",82,1,0.09208387396430695,0.01198548780487805,98281,0.013286903735307682,544763,0.013546768953500925,1110835,0.013599609490739326,2787920,0.010214463314980845,2093965,0.008653621740155567,709597,0.007404780487804878,303596,0.004953780487804878,40621
5,toxicity,7,0000000000010000100110100,"NOR-in(0,2)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(1,0)|edges=0101000101000100000000000",82,1,0.16386740150055806,0.02210341463414634,181248,0.01997824585153618,819108,0.018900757019549123,1549862,0.016773185038572,3438503,0.0076903365103381804,1576519,0.005635609618643668,462120,0.004470609756097561,183295,0.002645731707317073,21695
5,toxicity,7,0000000000010000110010010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,0)|edges=0101000000000010010100000",82,1,0.03061700475186003,0.006104146341463414,50054,0.008315561786884076,340938,0.009417939483801926,772271,0.01055128272095058,2163013,0.013980668156286164,2866037,0.014613060619193643,1198271,0.015123414634146341,620060,0.015918048780487803,130528
5,toxicity,7,0000000000010000110010010,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0010100010010100000000000",82,1,-0.04985234738507935,0.004466219512195122,36623,0.006461317703543191,264914,0.007473000364536603,612786,0.009104307139428154,1866383,0.015040585219116241,3083320,0.01687610934448514,1383841,0.01815712195121951,744442,0.020060243902439025,164494
5,toxicity,7,0000000000010000110010010,"NOR-in(0,2)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(2,0)|edges=0101000101000010000000000",82,2,0.04184524111676518,0.01533609756097561,125756,0.018491074974739022,758134,0.019852220480596122,1627882,0.021816804452355034,4472445,0.02691312168865247,5517190,0.02735079201583434,2242765,0.027269658536585365,1118056,0.02707829268292683,222042
5,toxicity,7,0000000000010000110010010,"NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,2)|edges=0000000110000100000011000",82,1,0.03364199732482657,0.008230121951219513,67487,0.009860415596138107,404277,0.010534829782186818,863856,0.01129362904792919,2315194,0.013141560847399406,2694020,0.013172206995799829,1080121,0.012929341463414634,530103,0.011995487804878049,98363
5,toxicity,7,0000000000010000110010100,"NOR-in(0,2)/NOR-in(0,2)/NOR-in(2,1)/NOR-mid(2,0)/NOR-out(1,0)|edges=0011000101000100000000000",82,1,-0.04576808525584082,0.009068658536585367,74363,0.010629562012640197,435812,0.011221207864449164,920139,0.01176931196547684,2412709,0.012234473051370995,2508067,0.011593524107475021,950669,0.011129536585365854,456311,0.009758658536585366,80021
5,toxicity,7,0000000000010000110110000,"NOR-in(0,3)/NOR-in(1,1)/NOR-in(2,0)/NOR-out(1,0)/NOT-mid(1,1)|edges=0110100100000000000000010",82,1,0.27163566356902835,0.02673390243902439,219218,0.022242782657832454,911954,0.02037468392071629,1670724,0.017479648439421493,3583328,0.006875136518291351,1409403,0.0041119511192207045,337180,0.002775682926829268,113803,0.001061829268292683,8707
5,toxicity,7,0000000000010001000011000,"NOR-mid(0,1)/NOR-mid(0,2)/NOR-out(2,0)/NOR-out(2,0)/NOT-mid(0,1)|edges=0010000110000000000000010",82,1,-0.10082989786672521,0.013011829268292682,106697,0.014083367227645582,577418,0.014181915325947089,1162917,0.013971536312750511,2864165,0.009583331613821156,1964583,0.007294731529396792,598168,0.005914951219512195,242513,0.003785487804878049,31041
5,toxicity,7,0000000000010001000110100,"NOR-in(0,2)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(2,0)|edges=0100100101000100000000000",82,1,0.02554106473593585,0.007191219512195122,58968,0.009434927749749049,386832,0.010283122452835242,843216,0.011391590021627512,2335276,0.01258634134062106,2580200,0.012108353363210894,992885,0.011593756097560975,475344,0.009946097560975609,81558
5,toxicity,7,0000000000010011010011000,"NOR-in(0,2)/NOR-in(1,2)/NOR-in(1,2)/NOR-mid(2,0)/NOR-out(2,0)|edges=0101000101000110000000000",82,1,0.02554106473593585,0.007191219512195122,58968,0.009434927749749049,386832,0.010283122452835242,843216,0.011391590021627512,2335276,0.01258634134062106,2580200,0.012108353363210894,992885,0.011593756097560975,475344,0.009946097560975609,81558
5,toxicity,7,0000000001000010010010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(2,1)|edges=0001000001000000000100100",82,1,0.14389312462627155,0.008003414634146342,65628,0.010266025391807355,420907,0.011202024936684143,918566,0.012225409517552984,2506209,0.011222819402704202,2300678,0.009874463173793582,809706,0.009024341463414635,369998,0.007796829268292683,63934
5,toxicity,7,0000000001000010010010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010000010000100000100000",82,1,-0.04096570816924166,0.003776951219512195,30971,0.006338049398834087,259860,0.007567793052087466,620559,0.009398580304417946,1926709,0.014919819366635908,3058563,0.0165862434978965,1360072,0.017421365853658537,714276,0.01893658536585366,155280
5,toxicity,7,0000000001000010010010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(2,1)/NOT-in(1,0)|edges=0010000010000100000100000",82,1,-0.043035670238272275,0.005275,43255,0.0076805373346865696,314902,0.008749134573128516,717429,0.010193448581591246,2089657,0.014262029129150935,2923716,0.015558402059551169,1275789,0.016466926829268293,675144,0.01725109756097561,141459
5,toxicity,7,0000000001000010010010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(2,1)/NOT-mid(1,0)|edges=0010000010000100000100000",82,3,0.04559097770904163,0.04479158536585366,367291,0.045599711765825536,1869588,0.04447145338885138,3646659,0.042094843081076236,8629443,0.03021632165642613,6194346,0.02552686523105207,2093203,0.02181558536585366,894439,0.014701951219512194,120556
5,toxicity,7,0000000001000010010010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0001000100000100000100000",82,3,-0.11089558036186402,0.028664756097560976,235051,0.032828661739381634,1345975,0.034108611419932267,2796906,0.03540190662630426,7257391,0.03706573622374892,7598476,0.037003901536490205,3034320,0.037054951219512196,1519253,0.035829268292682924,293800
5,toxicity,7,0000000001000010010010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010000010000100000100000",82,5,-0.14374422414548288,0.02916219512195122,239130,0.03768605245717585,1545128,0.0417431605728371,3422939,0.04835277954433601,9912320,0.07525004316829226,15426259,0.0843557174547386,6917169,0.09113753658536586,3736639,0.10533463414634146,863744
5,toxicity,7,0000000001000010010010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,1)/NOT-out(1,0)|edges=0010000010000100000100000",82,1,0.06931268248189826,0.008488536585365854,69606,0.01007480586095667,413067,0.010744939548533637,881085,0.011693248552326858,2397116,0.012888219386456396,2642085,0.012787633834447955,1048586,0.012545585365853658,514369,0.011140975609756097,91356
5,toxicity,7,0000000001000010010010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0000100100000100000000100",82,1,-0.1688270670486912,0.004627926829268293,37949,0.007323220226655632,300252,0.00852684187935814,699201,0.01006303394998958,2062922,0.013408029137482642,2748646,0.014372694771397689,1178561,0.01504641463414634,616903,0.016466951219512194,135029
