k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
5,circuit,6,0000000001000100100010000,"IN(0,1)/NOR-out(1,1)/NOT-in(1,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0010000001000100100000000",63,1,-0.16325859755500838,3.632534284766713e-07,2,0.00040248481337255067,11080,0.0019048469406798111,104877,0.004658166757506681,641173,0.01595939017611845,2196729,0.01201871474840326,661726,0.009183376602279612,252809,0.0014279494866955684,7862
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0010000001010000000000010",63,1,0.2466091640613717,0.04782649127338126,263323,0.03423765398722053,942528,0.027707198124478517,1525502,0.02478541126275621,3411586,0.01065942709211915,1467216,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0100000100000100000100000",63,7,-0.039306438559178355,0.059965331092786185,330157,0.05252975327208711,1446091,0.061510988954604884,3386670,0.09061782896720302,12473084,0.17589176428820066,24210608,0.2198169249511156,12102673,0.2505097082961407,6896277,0.29699405917072497,1635189
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=0010000001010000000000010",63,1,0.10514240252287128,0.00336990205597808,18554,0.00622768965471271,171442,0.006962752547692144,383355,0.010810947315586404,1488072,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=0100000100000010000000010",63,1,0.10514240252287128,0.00336990205597808,18554,0.00622768965471271,171442,0.006962752547692144,383355,0.010810947315586404,1488072,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0010000010010000000100000",63,1,0.2466091640613717,0.04782649127338126,263323,0.03423765398722053,942528,0.027707198124478517,1525502,0.02478541126275621,3411586,0.01065942709211915,1467216,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0100000100000100000100000",63,1,-0.045502549437321974,1.634640428145021e-06,9,0.0004963858280447568,13665,0.0024364866214548024,134148,0.007252624982416714,998287,0.03435714856489329,4729087,0.044362825819558506,2442527,0.050782409999120565,1397988,0.09376571638947095,516255
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)/NOT-in(1,1)|edges=0000100100000000100000010",63,1,-0.1530229374140178,0.0003507211851942262,1931,0.020433115070081217,562503,0.04225112416519121,2326261,0.0314719274569388,4331951,0.0006683428587968023,91994,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0000100100000100000001000",63,1,-0.10546193649187667,7.265068569533426e-07,4,0.0004268227939645731,11750,0.0019310375190569604,106319,0.008997556771473196,1238468,0.03330502111298389,4584267,0.03856173984774992,2123131,0.040077763866377764,1103300,0.011235248956690556,61859
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0100000001000100000000100",63,1,0.11656930891325427,0.05882707647465454,323890,0.049750174261757305,1369572,0.04042957125532804,2225970,0.030578505467858813,4208976,0.009197251818684977,1265955,0.001504014850384868,82808,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100000100000100000100000",63,11,0.23250726574489852,0.35186525186721346,1937299,0.19935857433776447,5488140,0.15208948779383735,8373738,0.1650331495701672,22715975,0.12113519975066861,16673645,0.1255505856218774,6912560,0.0990038824902382,2725476,0.0801404410660255,441237
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0100000100000100000100000",63,18,-0.17468689057573777,0.0038345031909997425,21112,0.050822207818819645,1399084,0.12169306941536726,6700173,0.1812091258985929,24942516,0.4213623036624795,57998381,0.49181403664977313,27078281,0.5443707851009814,14985973,0.6450808120967773,3551684
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOT-out(1,1)/OUT-OR2(1,0)|edges=0100000100000100000100000",63,2,0.02857151294297432,0.0007517529702324713,4139,0.004087945256543929,112537,0.011647505982195093,641288,0.022076760666841017,3038754,0.010816098328829729,1488781,0.0027292326285857957,150266,3.149408254522752e-05,867,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,1)/NOT-mid(1,1)|edges=0100000010000000000100100",63,2,-0.09878574788888232,0.001450107686478872,7984,0.002816885138789514,77546,0.004527337524104368,249266,0.009891327483915462,1361491,0.03740900835709005,5149160,0.04341141037772063,2390144,0.050069706539446555,1378368,0.06663449451550793,366876
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-NOT(1,0)|edges=0100000010000010010000000",63,1,0.10514240252287128,0.00336990205597808,18554,0.00622768965471271,171442,0.006962752547692144,383355,0.010810947315586404,1488072,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0100000010000010010000000",63,2,0.149021709500185,0.10982767620606496,604689,0.17528940129257925,4825540,0.14963469319526454,8238582,0.08987029684974503,12370190,0.01334246833560971,1836523,0.0013896444814244593,76511,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,1)/NOT-in(1,1)/OUT-NOT(1,0)|edges=0001000100000010100000000",63,2,0.17253661004996723,0.06525938655940519,359305,0.05771247175114204,1588766,0.04861754158122111,2676783,0.04042146938046868,5563810,0.019936492970924806,2744157,0.011083318786543644,610225,0.0029714866670873144,81802,0.00019197947181852145,1057
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,1)/NOT-in(1,1)/OUT-OR2(1,0)|edges=0001000100000010100000000",63,1,-0.13714658201057814,0.0020763565971726535,11432,0.02417230069727588,665439,0.04390044042127454,2417069,0.032226971656825816,4435879,0.0009713616676055922,133703,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-out(1,1)/NOT-in(1,1)/NOT-mid(1,1)/OUT-NOT(1,0)|edges=0010000001000100100000000",63,1,0.025034702962749806,0.0014497444330503952,7982,0.0024630036359126737,67804,0.0028423860982734798,156496,0.004628488946363019,637088,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(0,1)/NOR-out(1,1)/NOT-in(1,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0010000001000100100000000",63,1,-0.16172060464176846,3.632534284766713e-07,2,0.0003538815028768401,9742,0.0016849514258308884,92770,0.005262838537552442,724403,0.03740900835709005,5149160,0.04341141037772063,2390144,0.050069706539446555,1378368,0.06663449451550793,366876
5,circuit,6,0000000001000100100010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0010010000000100000001000",63,1,0.20552615793108814,0.24674261569349257,1358515,0.11011766541807982,3031428,0.06808569593570354,3748660,0.0539440750309699,7425128,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100000100000100000010000",63,1,0.19384714499912756,0.04178758465167084,230074,0.03385794516464081,932075,0.028450923369546136,1566450,0.028832563834065742,3968656,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000100000000000110000",63,4,0.04782097235177596,0.24114724150795216,1327708,0.15043738075524676,4141389,0.1363593755650295,7507670,0.1278970538411871,17604380,0.0006683428587968023,91994,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-NOT(1,0)|edges=0100000100000011000000000",63,6,0.051285568475716185,0.24313133173429174,1338632,0.13646610850838,3756774,0.10349888146069759,5698438,0.11233795461048683,15462749,0.03295694433941373,4536356,0.03872544004394496,2132144,0.03228717401490451,888833,0.038008484511869944,209267
5,circuit,6,0000000001000100100010000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0100000100000011000000000",63,5,-0.18021485347668242,0.04161358625943051,229116,0.08833626254854474,2431808,0.10296335496732018,5668953,0.10529485424823735,14493302,0.109313710165884,15046477,0.11557039510739654,6363071,0.11771147649816752,3240477,0.062232951923218385,342642
5,circuit,6,0000000001000100100010000,"NOR-in(1,1)/NOR-mid(1,1)/NOT-in(0,1)/NOT-in(1,1)/OUT-OR2(1,0)|edges=0100000001000101000000000",63,1,-0.1530229374140178,0.0003507211851942262,1931,0.020433115070081217,562503,0.04225112416519121,2326261,0.0314719274569388,4331951,0.0006683428587968023,91994,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100010000,"NOR-in(1,1)/NOR-out(1,1)/NOT-in(0,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0001000001100000100000000",63,1,-0.08081705021574134,0.003437648820388979,18927,0.00860689072163166,236939,0.009429189421396544,519152,0.010005505324780525,1377207,0.01190920804117429,1639242,0.01470195948208549,809460,0.01756203762137073,483465,0.033451106170459974,184175
5,circuit,6,0000000001000100100010000,"NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(1,1)/NOT-in(1,1)|edges=0100000000000100000110000",63,1,-0.24135757781380243,0.0,0,0.004146320084620615,114144,0.013258626131255447,729993,0.01743632794532006,2400022,0.023086896173960533,3177794,0.025468557529557893,1402247,0.02659582641289919,732156,0.02163991879831385,119145
5,circuit,6,0000000001000100100010000,"NOR-mid(1,1)/NOR-out(1,1)/NOT-in(0,1)/NOT-in(1,1)/OUT-OR2(1,0)|edges=0100000001000101000000000",63,1,-0.24135757781380243,0.0,0,0.004146320084620615,114144,0.013258626131255447,729993,0.01743632794532006,2400022,0.023086896173960533,3177794,0.025468557529557893,1402247,0.02659582641289919,732156,0.02163991879831385,119145
5,circuit,6,0000000001000100100110000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010000010010100000100000",63,1,0.07172491434279603,0.000729957764523871,4019,0.001914236661578818,52697,0.002619929646149121,144248,0.00520365001187621,716256,0.007427567923120098,1022367,0.009398113083252783,517441,0.009449605127047747,260138,0.003412403326893454,18788
5,circuit,6,0000000001000100100110000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-in(2,1)/NOT-in(1,0)|edges=0010000010010100000100000",63,1,0.025034702962749806,0.0014497444330503952,7982,0.0024630036359126737,67804,0.0028423860982734798,156496,0.004628488946363019,637088,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100110000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010000010010100000100000",63,4,0.22215829828157266,0.01161884253654057,63971,0.02348251873688496,646450,0.03741790901941584,2060154,0.05239986986225326,7212576,0.06979188865239713,9606499,0.040784615240152255,2245518,0.029082260618364334,800605,0.0005882890342669736,3239
5,circuit,6,0000000001000100100110000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,1)/OUT-OR2(1,0)|edges=0010000010010100000100000",63,1,0.22473939448341307,0.009817287158010519,54052,0.01620448175557773,446093,0.021140010491124746,1163926,0.02118596863311819,2916141,0.026471234634222355,3643631,0.0003940755749299643,21697,0.0,0,0.0,0
5,circuit,6,0000000001000100100110000,"IN(0,1)/NOR-in(1,1)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(1,2)|edges=0000100100000100000001100",63,1,0.14980580649439887,0.06105599951178739,336162,0.0946128461165065,2604596,0.07317395137383115,4028809,0.04537144494149955,6245149,0.011075555777317784,1524494,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100110000,"IN(0,1)/NOR-in(1,1)/NOR-in(2,1)/NOT-in(1,2)/NOT-mid(1,0)|edges=0001000100000010110000000",63,1,0.14980580649439887,0.06105599951178739,336162,0.0946128461165065,2604596,0.07317395137383115,4028809,0.04537144494149955,6245149,0.011075555777317784,1524494,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100110000,"IN(0,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(1,2)|edges=0000100100000100000001100",63,2,0.06341242948376966,0.012541687871585555,69052,0.0209381100046936,576405,0.026505827939487848,1459357,0.031020163606180838,4269768,0.019628853577532294,2701812,0.00033560992181204223,18478,0.0,0,0.0,0
5,circuit,6,0000000001000100100110000,"IN(0,1)/NOR-in(1,1)/NOR-mid(2,1)/NOT-in(1,2)/OUT-OR2(1,0)|edges=0001000100000010110000000",63,1,0.1853433556125432,0.012050205982856617,66346,0.019420219173323074,534619,0.023984739574565112,1320551,0.025716488109891914,3539744,0.019628853577532294,2701812,0.00033560992181204223,18478,0.0,0,0.0,0
5,circuit,6,0000000001000100100110000,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0100000110000100000100000",63,1,0.12428796375546539,0.006432310084750657,35415,0.007962297489384736,219194,0.008187970325893072,450813,0.009842963912609868,1354834,0.010739241152239827,1478202,0.009579303936158776,527417,0.0029714866670873144,81802,0.00019197947181852145,1057
5,circuit,6,0000000001000100100110000,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0100000110000100000100000",63,3,-0.14497523289831082,1.5983150852973538e-05,88,0.0020878354813538558,57476,0.009000223346423234,495534,0.023541311607557888,3240342,0.08026559149247504,11048151,0.08352300766935328,4598607,0.08137417073301768,2240148,0.12370288988133779,681083
5,circuit,6,0000000001000100100110000,"IN(0,1)/NOR-mid(1,1)/NOR-out(2,1)/NOT-in(1,2)/OUT-OR2(1,0)|edges=0001000100000010110000000",63,1,-0.19175799454514955,0.0,0,0.0002791239445807472,7684,0.0016172772961268258,89044,0.004897587140919009,674128,0.025492782258198978,3508952,0.03008981424977061,1656684,0.028056541577038394,772368,0.022622519500809783,124555
5,circuit,6,0000000001000100100110000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010000010010100000100000",63,2,0.03175482727015472,0.0006821899386791888,3756,0.003863200352181477,106350,0.009142455259926324,503365,0.01647165741428514,2267240,0.030013087079326376,4131149,0.02271298902118925,1250531,0.013745950131608576,378412,0.0005882890342669736,3239
5,circuit,6,0000000001000100100110000,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0100000110000100000100000",63,1,0.18339692046304518,0.04314034041931796,237522,0.07424544359402374,2043902,0.07006164975179704,3857452,0.044473634850110924,6121570,0.011561029556622726,1591317,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100110000,"NOR-in(0,1)/NOR-in(1,2)/NOR-out(2,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0100000110000010010000000",63,1,0.14980580649439887,0.06105599951178739,336162,0.0946128461165065,2604596,0.07317395137383115,4028809,0.04537144494149955,6245149,0.011075555777317784,1524494,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000100100110000,"NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,1)/NOT-in(0,1)/OUT-NOT(1,0)|edges=0110000100000011000000000",63,1,0.12428796375546539,0.006432310084750657,35415,0.007962297489384736,219194,0.008187970325893072,450813,0.009842963912609868,1354834,0.010739241152239827,1478202,0.009579303936158776,527417,0.0029714866670873144,81802,0.00019197947181852145,1057
5,circuit,6,0000000001000100100110000,"NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0110000100000011000000000",63,2,-0.02181164182935713,0.04314034041931796,237522,0.07453764466250468,2051946,0.07251973179467379,3992789,0.05182610369018917,7133600,0.034641750420998096,4768261,0.014439091076501244,794987,0.004294819339662445,118232,0.00029768623870440555,1639
5,circuit,6,0000000001000100100110000,"NOR-in(1,2)/NOR-out(2,1)/NOT-in(0,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0101000001100000100000000",63,1,0.14980580649439887,0.06105599951178739,336162,0.0946128461165065,2604596,0.07317395137383115,4028809,0.04537144494149955,6245149,0.011075555777317784,1524494,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,0)|edges=0010000010000010000100000",63,7,-0.03194003207603427,0.0042733133325995615,23528,0.01957779851632038,538957,0.03883886595376833,2138389,0.056775243768164584,7814824,0.15878476910891612,21855917,0.20360977004472394,11210340,0.23011527379091873,6334839,0.2797854697512458,1540442
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0001000100000010000100000",63,5,0.004893831541285406,0.0016215633047198608,8928,0.007708092730902686,212196,0.017005749594786165,936302,0.034842534910223565,4795898,0.07020755237310936,9663713,0.0726031348015447,3997381,0.05464568412466847,1504340,0.02488686015848387,137022
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0010000010000010000100000",63,5,0.04401320663348417,0.0012394206979624025,6824,0.0074671830483858306,205564,0.019659352841705904,1082404,0.039172916237331296,5391953,0.07407033928988924,10195406,0.07207174939822969,3968124,0.06821592851547974,1877915,0.0500390769946658,275505
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(1,1)|edges=0000100100000100000000010",63,1,0.13032289710869266,0.042056392188743574,231554,0.0747845843521533,2058744,0.06905843435882766,3802217,0.04450985122429725,6126555,0.009070868659222086,1248559,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(1,1)|edges=0010000001000100000000010",63,1,-0.08081705021574134,0.003437648820388979,18927,0.00860689072163166,236939,0.009429189421396544,519152,0.010005505324780525,1377207,0.01190920804117429,1639242,0.01470195948208549,809460,0.01756203762137073,483465,0.033451106170459974,184175
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000010000010000100000",63,1,0.2466091640613717,0.04782649127338126,263323,0.03423765398722053,942528,0.027707198124478517,1525502,0.02478541126275621,3411586,0.01065942709211915,1467216,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0000100100000100000000010",63,4,0.02569930047237172,0.08257059194688944,454617,0.149564918639039,4117371,0.14321351531196203,7885045,0.11848621629499706,16309026,0.04799446250544907,6606194,0.030427694506046692,1675287,0.02155339494767351,593343,0.00614425123192882,33829
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0010000001000100000000010",63,3,-0.06781331238630917,0.0021987730025692914,12106,0.006257149508832308,172253,0.01013905943893642,558236,0.018226237216364582,2508749,0.04688852267930758,6453967,0.053786566438241354,2961379,0.050738456319905194,1396778,0.05278055111730418,290599
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0001000100000010000100000",63,1,-0.07519664838093955,0.0,0,0.0004303826776929585,11848,0.0015319672083061113,84347,0.0036880910143564905,507647,0.02992336346358904,4118799,0.04011283235358109,2208531,0.04287826708878182,1180395,0.01762905533930873,97062
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000010000010000100000",63,4,-0.11511332663909887,0.0008096918920745004,4458,0.011268085435320563,310199,0.028654327174848282,1577649,0.0382063640531541,5258912,0.10678903292043736,14698968,0.12293654068265907,6768636,0.13465631001743217,3706951,0.1664209559487936,916280
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(2,0)/NOT-in(1,1)/NOT-in(1,1)|edges=0000100010000000010000100",63,2,-0.1237232537241984,0.001522758372174206,8384,0.010976937801820474,302184,0.02251750414249767,1239768,0.023702625222890534,3262546,0.029719164138283023,4090692,0.03152241345925468,1735560,0.029800376555892134,820374,0.009561558480997392,52644
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(2,0)/NOT-in(1,1)/NOT-in(1,1)|edges=0001000001000000010000100",63,1,-0.12380465969091613,4.359041141720056e-06,24,0.0007199319960496914,19819,0.0020712533755559846,114039,0.004500166014115653,619425,0.026999259929104104,3716311,0.028050109441926905,1544382,0.02510666849601153,691161,0.008563337878239971,47148
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0001000100000010000100000",63,3,0.11367016432415102,0.060286447123559565,331925,0.05384720085434303,1482359,0.04625056351971732,2546462,0.04156252128211457,5720870,0.031794990822799775,4376419,0.03138050847391441,1727747,0.031243437597635742,860100,0.033908805573471014,186695
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000010000010000100000",63,3,-0.0734064222320401,0.001484253508755679,8172,0.004891461869522343,134657,0.00792190528938346,436164,0.014801265243915064,2037319,0.04244846055743677,5842815,0.04753372023344051,2617110,0.045049615167375795,1240170,0.019487823470425807,107296
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0000100100000100000000010",63,2,-0.2970259203548082,5.44880142715007e-07,3,0.0009391917734428969,25855,0.0038318341830529267,210973,0.01142645131507285,1572793,0.05018950899030993,6908331,0.06087970883487216,3351913,0.05686734281955442,1565500,0.042493575407883726,233961
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0010000001000100000000010",63,1,-0.19175799454514955,0.0,0,0.0002791239445807472,7684,0.0016172772961268258,89044,0.004897587140919009,674128,0.025492782258198978,3508952,0.03008981424977061,1656684,0.028056541577038394,772368,0.022622519500809783,124555
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0001000100000010000100000",63,8,-0.1964291729038247,0.001649352191998326,9081,0.015064992034396905,414724,0.0419046529633032,2307185,0.08573626130573854,11801161,0.18941832950014917,26072471,0.2174896323360432,11974537,0.23302631506774624,6414977,0.16126657048924978,887901
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000010000010000100000",63,9,-0.3296320882113154,0.0008634533994890478,4754,0.0192874137150478,530963,0.05796894026254184,3191652,0.09530217903716055,13117861,0.2075964066992345,28574591,0.23465210765955088,12919468,0.2616366730028983,7202591,0.3000432090031652,1651977
5,circuit,6,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-out(1,1)/NOT-out(1,1)/OUT-OR2(2,0)|edges=0001000100000010000100000",63,1,-0.13714658201057814,0.0020763565971726535,11432,0.02417230069727588,665439,0.04390044042127454,2417069,0.032226971656825816,4435879,0.0009713616676055922,133703,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0001000100000010000100000",63,2,0.20852106921248958,0.04356244090320786,239846,0.07578342234071872,2086241,0.07218092524193638,3974135,0.04815851470350646,6628775,0.02780598057809921,3827352,0.014299474588300727,787300,0.006203389802187011,170773,0.0,0
5,circuit,6,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0010000010000010000100000",63,2,0.0010059987356747667,0.0004715029501627194,2596,0.003205457345346028,88243,0.008437053260611675,464527,0.014211094543683928,1956085,0.03923376874908446,5400329,0.031053525823065715,1709744,0.019303220849329658,531398,0.00019161621832406825,1055
5,circuit,6,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0001000100000010000100000",63,1,0.2466091640613717,0.04782649127338126,263323,0.03423765398722053,942528,0.027707198124478517,1525502,0.02478541126275621,3411586,0.01065942709211915,1467216,0.0,0,0.0,0,0.0,0
5,circuit,6,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000010000010000100000",63,1,0.095879309073924,0.0004221004838898921,2324,0.001537978746694984,42339,0.002119275490139329,116683,0.003684879853395536,507205,0.016244951021476484,2236035,0.014299474588300727,787300,0.006203389802187011,170773,0.0,0
5,circuit,6,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0000100100000100000000010",63,1,-0.0700120925016795,7.101604526718925e-05,391,0.0011019656406561099,30336,0.0022305037162015083,122807,0.004909530916076947,675772,0.01660003858769333,2284911,0.0191291661749879,1053213,0.021758742177925148,598996,0.03672165900776945,202182
5,circuit,6,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0010000001000100000000010",63,1,0.12428796375546539,0.006432310084750657,35415,0.007962297489384736,219194,0.008187970325893072,450813,0.009842963912609868,1354834,0.010739241152239827,1478202,0.009579303936158776,527417,0.0029714866670873144,81802,0.00019197947181852145,1057
