k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
5,toxicity,6,0000000000000000010111000,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)|edges=0101000000000000010100000",63,1,-0.14280185105260354,0.010638066008281457,58571,0.012835889154649182,353359,0.013764201872393803,757829,0.015051786873064403,2071802,0.016705375081807416,2299410,0.016414680148407936,903759,0.01571027658954541,432488,0.014198852591187071,78176
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-out(2,0)|edges=0001100101000000000000000",63,1,-0.029724567081185135,0.005144943672066191,28327,0.008200229685184543,225744,0.009506344122501141,523400,0.011343956609513813,1561438,0.020061401612652335,2761350,0.02324264685956831,1279693,0.025387203677345628,698884,0.02827474387450173,155675
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-out(2,0)|edges=0010100011000000000000000",63,1,-0.05601255457343945,0.00398289511013307,21929,0.006805554218580889,187350,0.008132573869551926,447763,0.010424351294620972,1434859,0.021055321337360808,2898158,0.024985210134510584,1375635,0.027656557068373055,761357,0.03330253549122861,183357
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(1,0)/NOR-in(2,0)/NOR-out(1,0)|edges=0001100110000000000000000",63,1,-0.010177716003540543,0.004489815637853505,24720,0.006618406018238595,182198,0.007867743904610792,433182,0.010213526223851922,1405840,0.022259644760298052,3063927,0.028352460929726944,1561029,0.03380109845669221,930510,0.04577666049075184,252037
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(1,0)/NOR-in(2,0)/NOR-out(1,0)|edges=0011000011000000000000000",63,1,-0.08039668869262567,0.002885324078597928,15886,0.005736208581609529,157912,0.007411987899517325,408089,0.009992951428937588,1375479,0.021364508195177188,2940716,0.025587793171895253,1408812,0.028704216395612377,790198,0.03397437282921982,187056
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(1,0)/NOR-mid(2,0)/NOT-in(1,0)|edges=0011000011000000000000000",63,1,-0.11471506033652654,0.010651506394899627,58645,0.013857539607798834,381484,0.014433550936105181,794682,0.01478535495534452,2035129,0.01617030992622401,2225761,0.016183124216780087,891010,0.016049954907530743,441839,0.016067246939907156,88463
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(1,0)/NOR-out(2,0)/NOT-in(1,0)|edges=0001100110000000000000000",63,1,-0.15389073228739938,0.0046371150101147994,25531,0.007282288104701281,200474,0.008692747093522465,478605,0.010668225169515882,1468427,0.020817978758809107,2865489,0.024727173024099033,1361428,0.0275465275928969,758328,0.032898960858891095,181135
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(2,0)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0010100110000000000000000",63,1,-0.10573798268933458,0.015263738527086193,84039,0.01720285001426678,473577,0.017384695029342617,957166,0.016998687637727567,2339783,0.013647986526840123,1878576,0.011937181413074932,657237,0.010549607219473785,290420,0.00872607544375501,48044
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(2,0)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0011000101000000000000000",63,1,-0.01929475454494134,0.008328499032110536,45855,0.011488218690227772,316259,0.012847513499816892,707358,0.014463708504462061,1990856,0.015986183986929442,2200417,0.014405071076718918,793114,0.012746309916888696,350893,0.009075162051924544,49966
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(2,0)/NOR-mid(1,0)/NOT-in(1,0)|edges=0010100110000000000000000",63,1,0.11488017587417851,0.015327671176945596,84391,0.01661361652091423,457356,0.017002407044836687,936118,0.0171781711958567,2364488,0.013284427883603898,1828534,0.010614593650488979,584418,0.008775368305415669,241577,0.006078320722685562,33466
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(2,0)/NOR-out(1,0)/NOR-out(1,0)|edges=0010100110000000000000000",63,2,-0.11704304053981981,0.014913017087090436,82108,0.020181165415288648,555567,0.022730006622656205,1251468,0.026112434806892983,3594244,0.03629180093454812,4995382,0.04010816090356543,2208274,0.04255031251240737,1171367,0.046560743158529094,256354
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(2,0)/NOR-out(1,0)/NOR-out(1,0)|edges=0011000101000000000000000",63,4,-0.027315578926974244,0.030793742010689105,169544,0.03960258614692841,1090219,0.04352158358765468,2396210,0.04935677248386646,6793709,0.0778030607871548,10709196,0.09014937927608375,4963442,0.09980083902106532,2747416,0.11710874919652868,644777
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-in(2,0)/NOR-out(1,0)/NOT-mid(1,0)|edges=0011000101000000000000000",63,1,-0.11221876275893548,0.0076461269709691285,42098,0.010254973076559124,282309,0.01132528154098819,623547,0.012644346046334293,1740430,0.01939889986058984,2670160,0.0226604968305044,1247641,0.02506557905672301,690030,0.029902482783146563,164637
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-mid(1,0)/NOR-out(2,0)/NOT-in(1,0)|edges=0001100110000000000000000",63,2,-0.08286466102117017,0.03670042867568238,202065,0.034392477601335465,946790,0.03304253740271458,1819255,0.031828947991687596,4381093,0.031866167177591206,4386216,0.033170527966413295,1826302,0.03426188548092961,943195,0.035262288093803676,194147
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-mid(2,0)/NOT-in(1,0)/NOT-in(1,0)|edges=0010100110000000000000000",63,1,-0.11378531452883202,0.011571264744013307,63709,0.01344284941853105,370068,0.014189444583398998,781242,0.015171711386079487,2088309,0.015376949729615518,2116559,0.013995066872423126,770540,0.012468784267288877,343253,0.009368307621948284,51580
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-mid(2,0)/NOT-in(1,0)/NOT-in(1,0)|edges=0011000101000000000000000",63,1,0.11214113117004304,0.02909444123772157,160188,0.02548328607102659,701529,0.023231132990030927,1279059,0.020061888226605092,2761417,0.012416840464703241,1709115,0.01016352364013698,559583,0.008549824227095607,235368,0.005284066957063619,29093
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-out(1,0)/NOR-out(2,0)/NOT-in(1,0)|edges=0001100110000000000000000",63,1,-0.1143110137314599,0.015577044836766505,85764,0.01609547173642617,443092,0.015872252752367238,873894,0.016014488584104664,2204313,0.016150178416683873,2222990,0.015941342699654828,877698,0.015792916753529652,434763,0.014771158471698104,81327
5,toxicity,6,0000000000000000110010100,"IN(0,2)/IN(0,2)/NOR-out(2,0)/NOT-in(1,0)/NOT-in(1,0)|edges=0010100110000000000000000",63,1,-0.11821620583086914,0.010405765272002548,57292,0.01140982858612477,314101,0.011853742734316988,652643,0.01282909678032433,1765860,0.01893811278279004,2606735,0.021275665583904906,1171395,0.02322827934060923,639451,0.02591759194899485,142697
5,toxicity,6,0000000000000000110010100,"IN(0,2)/NOR-in(1,0)/NOR-mid(0,2)/NOR-out(1,0)/NOR-out(2,0)|edges=0100100000000110000000000",63,3,0.0775691225291181,0.019767902685788825,108838,0.025460292124827703,700896,0.02885075546466307,1588464,0.03518242445852705,4842682,0.06005644857838886,8266465,0.07105679446384258,3912243,0.07901329605771545,2175156,0.09321466083838544,513221
5,toxicity,6,0000000000000000110010100,"IN(0,2)/NOR-in(1,0)/NOR-out(1,0)/NOR-out(2,0)/NOT-mid(0,2)|edges=0101000000000000000000110",63,1,0.07928660340216986,0.01827365862217148,100611,0.019047741861895742,524365,0.018735507661025417,1031539,0.017806338221563134,2450952,0.014117506219027234,1943203,0.012966478314893254,713908,0.011908320491415103,327824,0.009082972002055288,50009
5,toxicity,6,0000000000000000110010110,"IN(0,3)/NOR-in(1,0)/NOR-in(1,2)/NOR-in(2,0)/NOR-mid(1,0)|edges=0011100000010100000000000",63,3,-0.08526747892286055,0.021725840087733032,119618,0.03106532986959018,855197,0.03512140086387858,1933713,0.03994323945990887,5497984,0.053527112032373675,7367735,0.055515811588556147,3056588,0.0553989509312493,1525077,0.053071335539613976,292200
5,toxicity,6,0000000000000000110010110,"IN(0,3)/NOR-in(1,0)/NOR-in(1,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0011100000010100000000000",63,3,-0.0130643656495931,0.029981688381366976,165073,0.037059303130863704,1020205,0.039998605833062965,2202242,0.043613233238102796,6003140,0.05159873718259081,7102304,0.054084483896355645,2977782,0.054870853039379906,1510539,0.05555962197661846,305900
5,toxicity,6,0000000000000000110010110,"IN(0,3)/NOR-in(1,0)/NOR-in(1,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0111000000000110000000000",63,1,0.1593691863054151,0.01728015977350406,95141,0.017153265912273917,472212,0.017276390998004303,951203,0.01714830449245784,2360377,0.014814807657375278,2039183,0.013860572270987387,763135,0.013332746315728944,367037,0.012084353999974935,66534
5,toxicity,6,0000000000000000110010110,"IN(0,3)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,0)/NOR-out(2,0)|edges=0110100000000110000000000",63,1,-0.031801334629564,0.005045593787199448,27780,0.008920016484443578,245559,0.01060634837438337,583964,0.012652417539274242,1741541,0.017891325142194315,2462650,0.01866981224807917,1027922,0.018689100329045888,514492,0.01818338017184433,100114
5,toxicity,6,0000000000000000110010110,"IN(0,3)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)/NOR-out(2,0)|edges=0110100000000110000000000",63,1,-0.031801334629564,0.005045593787199448,27780,0.008920016484443578,245559,0.01060634837438337,583964,0.012652417539274242,1741541,0.017891325142194315,2462650,0.01866981224807917,1027922,0.018689100329045888,514492,0.01818338017184433,100114
5,toxicity,6,0000000000000000110011100,"IN(0,2)/IN(0,3)/NOR-in(2,0)/NOR-in(2,0)/NOR-mid(1,0)|edges=0011000111000000000000000",63,2,0.13122219310547187,0.02344312191847352,129073,0.026948904945096958,741876,0.028329940757531393,1559789,0.030619677064725674,4214643,0.03123385179223361,4299181,0.03028865647285374,1667632,0.029676246350801065,816957,0.029113314566446963,160292
5,toxicity,6,0000000000000000110011100,"IN(0,2)/IN(0,3)/NOR-in(2,0)/NOR-in(2,0)/NOR-out(1,0)|edges=0011000111000000000000000",63,2,-0.01535641000027877,0.01433980276051011,78952,0.02026166238965948,557783,0.0227331850907904,1251643,0.026230869980526705,3610546,0.03621171806567012,4984359,0.03894122725769848,2144025,0.0405418477621425,1116076,0.04168079571404467,229486
5,toxicity,6,0000000000000000110011100,"IN(0,2)/IN(0,3)/NOR-in(2,0)/NOR-mid(1,0)/NOR-mid(2,0)|edges=0010100111000000000000000",63,1,-0.03403922118312097,0.009303653569312618,51224,0.011318869911113687,311597,0.012172642982889543,670201,0.013438977624455737,1849807,0.01786164733040382,2458565,0.019248983598596767,1059810,0.020676569028856746,569205,0.02386121391689523,131375
5,toxicity,6,0000000000000000110011100,"IN(0,2)/IN(0,3)/NOR-in(2,0)/NOR-out(2,0)/NOT-in(1,0)|edges=0011000111000000000000000",63,1,-0.15389073228739938,0.0046371150101147994,25531,0.007282288104701281,200474,0.008692747093522465,478605,0.010668225169515882,1468427,0.020817978758809107,2865489,0.024727173024099033,1361428,0.0275465275928969,758328,0.032898960858891095,181135
5,toxicity,6,0000000000000000110011100,"NOR-in(0,2)/NOR-in(2,0)/NOR-mid(2,0)/NOT-in(0,3)/OUT-OR2(1,0)|edges=0110000000000000110100000",63,1,0.003693673181147127,0.020555799944567486,113176,0.021668979077870108,596525,0.021593440905893206,1188891,0.020541862351331236,2827483,0.0105637825977434,1454051,0.006783232044943464,373471,0.004594502514749271,126482,0.0018505949274918781,10189
5,toxicity,6,0000000000000010000111000,"IN(0,1)/IN(0,1)/NOR-in(1,0)/NOR-in(2,2)/NOR-mid(1,0)|edges=0001000010000000010100000",63,2,0.020783325566856345,0.029750659033011405,163801,0.033730411782345045,928564,0.034820281874182464,1917134,0.03542877572234413,4876591,0.026714099050761185,3677060,0.022481812443073637,1237803,0.019749146599546144,543674,0.015256646767034818,84000
5,toxicity,6,0000000000000010000111000,"IN(0,1)/IN(0,1)/NOR-in(1,0)/NOR-in(2,2)/OUT-OR2(1,0)|edges=0001000010000000010100000",63,1,-0.009617272761732916,0.004921179397558281,27095,0.007852160186799477,216162,0.009526359390409044,524502,0.01225648574607766,1687043,0.01904814227105615,2621880,0.020591622953348154,1133733,0.021500827473237574,591896,0.023646894355167834,130195
5,toxicity,6,0000000000000010000111000,"IN(0,1)/IN(0,1)/NOR-in(2,2)/NOR-mid(1,0)/NOT-in(1,0)|edges=0010000100000110000000000",63,1,0.08985777788576699,0.031247082618783048,172040,0.02769978624348119,762547,0.02546081930483124,1401821,0.021878301066250758,3011437,0.009852147175879409,1356098,0.006848508695525509,377065,0.005027137395211818,138392,0.00290439331490064,15991
5,toxicity,6,0000000000000010000111000,"IN(0,1)/IN(0,1)/NOR-in(2,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0010000100000110000000000",63,2,0.3289884594098778,0.06606440415315211,363737,0.05219781986150234,1436953,0.04700414939025448,2587953,0.04072391483826646,5605440,0.0245805731485083,3383391,0.019570535580206258,1077514,0.016737993301388098,460780,0.012466859929634165,68640
5,toxicity,6,0000000000000010000111000,"IN(0,1)/NOR-in(0,1)/NOR-in(2,2)/NOR-out(1,0)/NOT-in(1,0)|edges=0010000100000110000000000",63,1,0.20851583282143427,0.021935074214545623,120770,0.020114907977900384,553743,0.01946239607930325,1071560,0.018555621231789738,2554087,0.013472099177158876,1854366,0.011508814745301552,633652,0.010087875736219425,277709,0.0069730140795238186,38392
5,toxicity,6,0000000000000010000111000,"IN(0,1)/NOR-in(0,1)/NOR-mid(2,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0010000100000110000000000",63,2,0.13233318139971612,0.012501012569667517,68828,0.01553409978609818,427638,0.017446030382995057,960543,0.02171433569796837,2988868,0.043163547504430584,5941243,0.05360913039078156,2951610,0.06152856260203109,1693819,0.07655640046300291,421504
5,toxicity,6,0000000000000010000111000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0010000100000110000000000",63,1,-0.041940000921225636,0.005337649755875356,29388,0.00837237551620592,230483,0.009963571304273864,548574,0.011914366327504132,1639952,0.01988217233067644,2736680,0.022893669240123846,1260479,0.025002808857441793,688302,0.02926660754110622,161136
5,toxicity,6,0000000000000010000111000,"NOR-in(2,2)/NOR-mid(1,0)/NOT-in(0,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0100100000100001000000000",63,1,0.11214113117004304,0.02909444123772157,160188,0.02548328607102659,701529,0.023231132990030927,1279059,0.020061888226605092,2761417,0.012416840464703241,1709115,0.01016352364013698,559583,0.008549824227095607,235368,0.005284066957063619,29093
5,toxicity,6,0000000000000010010011000,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOR-out(1,0)|edges=0010000000000100100100000",63,1,-0.14280185105260354,0.010638066008281457,58571,0.012835889154649182,353359,0.013764201872393803,757829,0.015051786873064403,2071802,0.016705375081807416,2299410,0.016414680148407936,903759,0.01571027658954541,432488,0.014198852591187071,78176
5,toxicity,6,0000000000000010010011000,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/OUT-OR2(1,0)|edges=0010000000000100100100000",63,3,0.03573889146260438,0.01896765480146914,104432,0.026670216864152455,734204,0.030693140896642955,1689902,0.036644047597252406,5043867,0.058055582858093,7991056,0.06507112176234897,3582684,0.06932528973913933,1908455,0.07250830352081633,399216
5,toxicity,6,0000000000000010010011000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0100000100000110000000000",63,1,-0.042915651390055515,0.008033173780203183,44229,0.010917947029285679,300560,0.01227210179147727,675677,0.01412615881501475,1944394,0.01715041875247135,2360668,0.016807357161647725,925379,0.015835708012067424,435941,0.013419855472332163,73887
5,toxicity,6,0000000000000010010011000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0100000100000110000000000",63,1,-0.07103415900074765,0.004811113528766241,26489,0.008789463178537094,241965,0.010588113048630617,582960,0.012679777793470329,1745307,0.017990427964870975,2476291,0.01877106915597981,1033497,0.018911411451500194,520612,0.0190651780296295,104969
5,toxicity,6,0000000000000010010011000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-out(1,0)/NOT-in(1,0)|edges=0100000100000110000000000",63,1,0.20851583282143427,0.021935074214545623,120770,0.020114907977900384,553743,0.01946239607930325,1071560,0.018555621231789738,2554087,0.013472099177158876,1854366,0.011508814745301552,633652,0.010087875736219425,277709,0.0069730140795238186,38392
5,toxicity,6,0000000000000010010011000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0100000100000110000000000",63,1,-0.041940000921225636,0.005337649755875356,29388,0.00837237551620592,230483,0.009963571304273864,548574,0.011914366327504132,1639952,0.01988217233067644,2736680,0.022893669240123846,1260479,0.025002808857441793,688302,0.02926660754110622,161136
5,toxicity,6,0000000000000010010011000,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,0)/NOT-in(1,1)/OUT-OR2(1,0)|edges=0001000101000000100000000",63,1,0.11214113117004304,0.02909444123772157,160188,0.02548328607102659,701529,0.023231132990030927,1279059,0.020061888226605092,2761417,0.012416840464703241,1709115,0.01016352364013698,559583,0.008549824227095607,235368,0.005284066957063619,29093
5,toxicity,6,0000000000000010010011000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-out(1,0)/NOT-in(1,0)|edges=0100000100000110000000000",63,1,0.20851583282143427,0.021935074214545623,120770,0.020114907977900384,553743,0.01946239607930325,1071560,0.018555621231789738,2554087,0.013472099177158876,1854366,0.011508814745301552,633652,0.010087875736219425,277709,0.0069730140795238186,38392
5,toxicity,6,0000000000000010010011000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0100000100000110000000000",63,3,0.04202645960777138,0.017838662325542872,98216,0.0239064753023041,658121,0.02740960168726892,1509117,0.033628702025472496,4628820,0.06304571983510703,8677923,0.07650279963090541,4212089,0.08653137145947289,2382121,0.10582300800410913,582640
5,toxicity,6,0000000000000010010011000,"NOR-in(0,1)/NOR-out(1,0)/NOR-out(1,0)/NOT-in(1,1)/NOT-mid(1,2)|edges=0001000000000000000101100",63,1,0.07928660340216986,0.01827365862217148,100611,0.019047741861895742,524365,0.018735507661025417,1031539,0.017806338221563134,2450952,0.014117506219027234,1943203,0.012966478314893254,713908,0.011908320491415103,327824,0.009082972002055288,50009
5,toxicity,6,0000000000000010010011000,"NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0100000110000000000010000",63,1,-0.051708653164456775,0.007266890116121308,40010,0.009926192338729524,273258,0.011404725081668014,627921,0.01346808876055869,1853814,0.016892901073958275,2325222,0.017447664073061028,960633,0.017484733455684368,481337,0.01665826037538253,91717
5,toxicity,6,0000000000000010010111000,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(2,2)/NOT-in(1,1)|edges=0001100000000000110000010",63,1,0.10489279071096126,0.023683050982292474,130394,0.020166453648763294,555162,0.018948029121815226,1043240,0.01789061303533759,2462552,0.014368427213793486,1977741,0.01290973812112077,710784,0.011640893288227424,320462,0.009043740624654342,49793
5,toxicity,6,0000000000000010010111000,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(2,2)/NOR-out(1,0)|edges=0011000000000100100100000",63,1,-0.14280185105260354,0.010638066008281457,58571,0.012835889154649182,353359,0.013764201872393803,757829,0.015051786873064403,2071802,0.016705375081807416,2299410,0.016414680148407936,903759,0.01571027658954541,432488,0.014198852591187071,78176
5,toxicity,6,0000000000000010010111000,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(2,2)/OUT-OR2(1,0)|edges=0011000000000100100100000",63,3,0.03573889146260438,0.01896765480146914,104432,0.026670216864152455,734204,0.030693140896642955,1689902,0.036644047597252406,5043867,0.058055582858093,7991056,0.06507112176234897,3582684,0.06932528973913933,1908455,0.07250830352081633,399216
5,toxicity,6,0000000000000010010111000,"IN(0,2)/NOR-in(1,0)/NOR-in(2,2)/NOR-out(1,0)/NOT-in(1,1)|edges=0010100000010100000000100",63,1,0.20400401993449474,0.0392724464446,216226,0.03086572207438814,849702,0.027086487698084177,1491327,0.022244409746469393,3061830,0.010060749136697156,1384811,0.0070818264065374585,389911,0.0057532084271753265,158380,0.0037912767216081522,20874
5,toxicity,6,0000000000000010010111000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,2)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0110000100000110000000000",63,1,-0.042915651390055515,0.008033173780203183,44229,0.010917947029285679,300560,0.01227210179147727,675677,0.01412615881501475,1944394,0.01715041875247135,2360668,0.016807357161647725,925379,0.015835708012067424,435941,0.013419855472332163,73887
5,toxicity,6,0000000000000010010111000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0110000100000110000000000",63,1,-0.07103415900074765,0.004811113528766241,26489,0.008789463178537094,241965,0.010588113048630617,582960,0.012679777793470329,1745307,0.017990427964870975,2476291,0.01877106915597981,1033497,0.018911411451500194,520612,0.0190651780296295,104969
5,toxicity,6,0000000000000010010111000,"IN(0,2)/NOR-in(1,1)/NOR-mid(2,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0110000100000110000000000",63,1,-0.051708653164456775,0.007266890116121308,40010,0.009926192338729524,273258,0.011404725081668014,627921,0.01346808876055869,1853814,0.016892901073958275,2325222,0.017447664073061028,960633,0.017484733455684368,481337,0.01665826037538253,91717
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/OUT-OR2(1,0)|edges=0001000000000010110000000",63,1,-0.03221726332152771,0.005219773932697082,28739,0.007999205201354137,220210,0.009466967442987227,521232,0.011594092974880585,1595868,0.019824378697189688,2728725,0.02288041048805793,1259749,0.024867061036426802,684565,0.02746032953993763,151191
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/OUT-OR2(1,0)|edges=0001000000010000010100000",63,2,-0.023436130344398506,0.010140953330255364,55834,0.015851365388153613,436372,0.01899332683339627,1045734,0.023850578720958245,3282911,0.03887252096824584,5350605,0.043472033441406085,2393482,0.046367888509664376,1276461,0.05110722389510547,281386
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)|edges=0010000000010100000100000",63,3,0.04122805003318728,0.057193385731467615,314895,0.05742242222152397,1580781,0.05704957987099016,3141034,0.05575777878326349,7674775,0.03937043981986724,5419141,0.03178230029976404,1749869,0.02703107092171608,744138,0.018932590504154075,104239
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,1)/OUT-OR2(1,0)|edges=0010000000010100000100000",63,1,0.025735587588392575,0.009194859088443919,50625,0.012061432704474937,332039,0.01322684096828926,728243,0.014886913371012894,2049108,0.016150316453017784,2223009,0.015698580398130175,864332,0.015154644084796873,417192,0.013406051839542939,73811
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0010000000010100000100000",63,1,-0.14280185105260354,0.010638066008281457,58571,0.012835889154649182,353359,0.013764201872393803,757829,0.015051786873064403,2071802,0.016705375081807416,2299410,0.016414680148407936,903759,0.01571027658954541,432488,0.014198852591187071,78176
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0010000000010100000100000",63,3,0.10545155984153613,0.05964825418459172,328411,0.05440062537721605,1497594,0.05251739307710388,2891501,0.049857415733177805,6862620,0.04473443004459903,6157467,0.04376252725036803,2409476,0.04462358168137462,1228442,0.047087097471991794,259252
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,2)|edges=0000100000000100000001100",63,1,0.003693673181147127,0.020555799944567486,113176,0.021668979077870108,596525,0.021593440905893206,1188891,0.020541862351331236,2827483,0.0105637825977434,1454051,0.006783232044943464,373471,0.004594502514749271,126482,0.0018505949274918781,10189
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0010000001010100000000000",63,1,0.06697596373830791,0.027442726698456207,151094,0.023692010439178925,652217,0.02222929799680769,1223900,0.020329003060919358,2798184,0.01265634076910605,1742081,0.009300487856690399,512066,0.007281924322169937,200464,0.003675943737119258,20239
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-out(1,0)|edges=0010000010010010000000000",63,1,0.1593691863054151,0.01728015977350406,95141,0.017153265912273917,472212,0.017276390998004303,951203,0.01714830449245784,2360377,0.014814807657375278,2039183,0.013860572270987387,763135,0.013332746315728944,367037,0.012084353999974935,66534
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/NOT-mid(1,0)|edges=0010000001010100000000000",63,1,0.003693673181147127,0.020555799944567486,113176,0.021668979077870108,596525,0.021593440905893206,1188891,0.020541862351331236,2827483,0.0105637825977434,1454051,0.006783232044943464,373471,0.004594502514749271,126482,0.0018505949274918781,10189
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0010000010010010000000000",63,3,0.12484110986307044,0.04402743727789307,242406,0.045224442528484066,1244983,0.04598749365418837,2531978,0.04670593001180138,6428834,0.049892593565331676,6867462,0.050809208882593784,2797452,0.05103366135484753,1404905,0.04879911119134977,268678
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,2)/NOT-mid(1,0)|edges=0001000001000000110000000",63,1,0.003693673181147127,0.020555799944567486,113176,0.021668979077870108,596525,0.021593440905893206,1188891,0.020541862351331236,2827483,0.0105637825977434,1454051,0.006783232044943464,373471,0.004594502514749271,126482,0.0018505949274918781,10189
5,toxicity,6,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOT-in(1,2)/NOT-mid(1,0)/OUT-OR2(1,0)|edges=0010000010010010000000000",63,1,0.003693673181147127,0.020555799944567486,113176,0.021668979077870108,596525,0.021593440905893206,1188891,0.020541862351331236,2827483,0.0105637825977434,1454051,0.006783232044943464,373471,0.004594502514749271,126482,0.0018505949274918781,10189
