k,task,size_class,iso_key,n_topo_in_size,n_topo_with_motif_in_size,num_edges,max_in_deg,max_out_deg,is_linear,partial_r,presence_rate_top_01,presence_designs_top_01,n_topo_top_01,presence_rate_top_05,presence_designs_top_05,n_topo_top_05,presence_rate_top_10,presence_designs_top_10,n_topo_top_10,presence_rate_top_25,presence_designs_top_25,n_topo_top_25,presence_rate_bot_25,presence_designs_bot_25,n_topo_bot_25,presence_rate_bot_10,presence_designs_bot_10,n_topo_bot_10,presence_rate_bot_05,presence_designs_bot_05,n_topo_bot_05,presence_rate_bot_01,presence_designs_bot_01,n_topo_bot_01,log_odds_top01_vs_bot01,log_odds_top05_vs_bot05,log_odds_top10_vs_bot10,log_odds_top25_vs_bot25
5,circuit,5,0000000000000000010011100,43,2,4,2,3,False,0.16452346989928915,0.05623039347197246,21169,2,0.09108189029586075,171450,2,0.08606874056208472,324026,2,0.07181346648190652,675897,2,0.03314686255324543,311973,1,0.02611178416978397,98304,1,3.718720250237998e-06,7,1,0.0,0,0,,14.580070390953576,1.7207883204305165,1.1153820824793483
5,circuit,5,0000000000000000010011110,43,0,5,2,4,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000000000010111000,43,1,4,1,2,False,0.09554161933040665,0.04936130199299278,18583,1,0.04578372393979511,86182,1,0.04748169525876323,178756,1,0.04652957412587249,437929,1,0.004065835791318617,38267,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,3.5165241277921964
5,circuit,5,0000000000000000010111100,43,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000000000110010100,43,9,4,2,2,False,-0.2812303135099282,0.05824649572740385,21928,4,0.1036862001772232,195176,9,0.1098574003216694,413584,9,0.12765173916009215,1201438,9,0.35274002185119785,3319933,7,0.4720385514313483,1777101,6,0.5150921605127159,969593,6,0.37856531925179426,142520,3,-2.7002990894477796,-2.3126066875185196,-2.1032726321644115,-1.4663920795738048
5,circuit,5,0000000000000000110010110,43,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000000000110011100,43,1,5,2,3,False,0.08670865014973436,0.000510002151571577,192,1,0.004164957829801973,7840,1,0.0073171152816864935,27547,1,0.012647258634388465,119034,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000000010000111000,43,7,4,2,2,False,0.32576584594292557,0.16921446387351946,63704,6,0.14132063162860475,266018,7,0.1397049194697635,525952,7,0.1537907244936751,1447454,7,0.2596820324525244,2444086,7,0.21191068592573664,797788,2,0.17663868064055488,332499,2,0.0,0,0,,-0.3218291989703381,-0.6010735160045306,-0.7557777032308955
5,circuit,5,0000000000000010010011000,43,4,4,1,2,False,0.06283493795156654,0.09199429435092929,34633,3,0.10496915593729614,197591,4,0.10692306364192965,402537,4,0.09754743014172997,918101,4,0.1735334245446773,1633269,3,0.2357205828720572,887426,2,0.33418067030463755,629051,2,0.0,0,0,,-1.6706628177035991,-1.1405046581991598,-0.8310377982473444
5,circuit,5,0000000000000010010111000,43,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000000010100010010,43,4,4,1,2,False,0.3054706673546078,0.15074282344628642,56750,4,0.14056360804346857,264593,4,0.129875542368852,488947,4,0.11537019002231444,1085846,4,0.06022211807445536,566801,2,0.03916103568456442,147431,1,0.012266995614035088,23091,1,0.0,0,0,,3.5183692706263816,1.7296389486880488,0.9379051455859415
5,circuit,5,0000000000000010100011000,43,10,4,2,2,False,0.26868225174593335,0.2931556117502371,110364,8,0.2831422269349523,532979,10,0.2675234777481018,1007155,10,0.25846874607542286,2432667,10,0.32544971807322287,3063081,8,0.33952677172402745,1278229,3,0.3723028653270774,700811,3,0.0,0,0,,-0.3949497952811782,-0.3438598282399804,-0.33244482341554565
5,circuit,5,0000000000000010100011010,43,2,5,2,3,False,0.22994967634314625,0.014949438067941849,5628,2,0.02235583614715901,42082,2,0.02702819720378725,101754,2,0.03982281045516914,374806,2,0.031769129971490166,299006,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,0.32596946043029357
5,circuit,5,0000000000000010100110000,43,14,4,2,2,False,-0.07638028702206563,0.2695866060684943,101491,9,0.32156130669176974,605298,14,0.33269008310013853,1252490,14,0.34073181423997556,3206914,14,0.27898027601613756,2625718,9,0.3048940736099228,1147846,6,0.3499958562831497,658821,4,0.2685922533827037,101118,3,0.005331124758528467,-0.12224402341317916,0.1258707545067951,0.2884735319117066
5,circuit,5,0000000000000010100111000,43,3,5,2,2,False,0.04537480392330631,0.010157542852133907,3824,3,0.01903661975422499,35834,3,0.02257157542297134,84976,3,0.03515305505553536,330855,3,0.06010195029856539,565670,1,0.03916103568456442,147431,1,0.012266995614035088,23091,1,0.0,0,0,,0.6339953757319926,-0.7949118026388496,-0.7737617315039462
5,circuit,5,0000000000000010110010000,43,11,4,1,2,False,-0.22232682117693217,0.32818107201389757,123550,8,0.271387908447427,510853,11,0.2304151553827826,867452,11,0.22445797538887713,2112563,11,0.24071422371032405,2265564,6,0.21635588355839996,814523,6,0.16260051169590642,306074,4,0.2824630651784718,106340,3,0.2164297998804131,0.7390246461211928,0.09082925829203824,-0.10087603395204024
5,circuit,5,0000000000000010110011000,43,3,5,2,2,False,-0.11614199111864763,0.0019868833821642686,748,2,0.0058410346095245785,10995,3,0.009470254878497425,35653,3,0.020565899852547462,193563,3,0.17733608121939162,1669059,3,0.21191068592573664,797788,2,0.17663868064055488,332499,2,0.0,0,0,,-4.918433558068509,-4.483909275149212,-3.1081599973904197
5,circuit,5,0000000000000010110110000,43,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000000010110111000,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000000011100001000,43,19,4,2,2,False,0.014509733172286895,0.659379656757927,248236,14,0.6160663248284611,1159666,19,0.5835667052262643,2196974,19,0.5541541177593079,5215611,19,0.3676198949812263,3459980,11,0.40729352408946495,1533353,7,0.33966843890248877,639381,5,0.17195344167193485,64736,2,1.9390913856396397,0.8589585047695553,0.518828698309805,0.5920724200820267
5,circuit,5,0000000000000011100001010,43,1,5,2,2,False,-0.2182151575469809,0.0,0,0,7.915544855108343e-05,149,1,0.0010420388154810366,3923,1,0.004904990967761677,46165,1,0.06271631660585851,590276,1,0.09275468644954482,349197,1,0.09004031092751258,169489,1,0.1894420331815743,71320,1,,-10.151666663770456,-6.475939252560927,-3.6765184460436013
5,circuit,5,0000000000000011100011000,43,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000000011100101000,43,2,5,2,3,False,0.09643897066589319,0.01403037169063057,5282,1,0.03534689211271736,66536,2,0.05064287393402191,190657,2,0.0684518503391791,644258,2,0.031769129971490166,299006,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,1.1074639588765536
5,circuit,5,0000000000000011110001000,43,1,5,2,3,False,0.08670865014973436,0.000510002151571577,192,1,0.004164957829801973,7840,1,0.0073171152816864935,27547,1,0.012647258634388465,119034,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000000011110101000,43,0,6,2,4,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000000110100010000,43,5,4,1,2,False,-0.10715907973315024,0.07922830299440325,29827,4,0.09401064189225083,176963,5,0.09222322421100024,347196,5,0.09955883237308914,937032,5,0.13415834372892615,1262677,4,0.08659356550006016,326002,3,0.05721941724466204,107708,1,0.0005365576374464107,202,1,7.206138936231136,0.7163192728850469,0.09087027788262428,-0.430315567536334
5,circuit,5,0000000000000110100010010,43,4,5,2,2,False,-0.12336471533771219,0.0019975084269886765,752,2,0.008548257198895862,16091,4,0.01387136146368868,52222,4,0.03198948728633566,301080,4,0.10691733955131626,1006289,2,0.1549284850442408,583265,2,0.17276536787705699,325208,2,0.4539835420241504,170913,2,-7.828294597599789,-4.337039920861109,-3.4814211222726312,-1.7408260693691635
5,circuit,5,0000000000000110100011000,43,1,5,2,2,False,0.3276813114096719,0.08082471597927053,30428,1,0.051193387916947344,96365,1,0.039306617862877466,147979,1,0.034599603350757485,325646,1,0.00012016777588996669,1131,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,8.169561612922227
5,circuit,5,0000000000000110100111000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000000111100011000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000010000100010010,43,21,4,2,2,False,-0.29664104023261184,0.17070462641014267,64265,12,0.24331375519822862,458007,21,0.265850584436886,1000857,21,0.33508403562235745,3153758,21,0.6366827701402945,5992357,14,0.6861432817219371,2583149,12,0.7530647567319462,1417545,9,0.833085418913391,313635,6,-2.2869622687219078,-1.629956046791724,-1.3678942361356647,-0.9260517686552007
5,circuit,5,0000000000010000100010110,43,1,5,2,3,False,-0.1833044278268821,2.6562612061019633e-06,1,1,0.0029160017254825296,5489,1,0.006852009503988993,25796,1,0.018030901921217972,169704,1,0.03314686255324543,311973,1,0.02611178416978397,98304,1,3.718720250237998e-06,7,1,0.0,0,0,,9.614969636217776,-1.9301019800881534,-0.8784007581052302
5,circuit,5,0000000000010000100110000,43,17,4,2,2,False,-0.1756103535910546,0.4977302247993859,187380,13,0.4656667226244334,876558,17,0.4427044665826413,1666665,17,0.43180442255617973,4064075,17,0.42413019939457114,3991846,12,0.36934877522652976,1390501,9,0.33496000781993746,630518,5,0.2824630651784718,106340,3,0.8173017644059957,0.47530893140606423,0.26136013567493965,0.02587080858627056
5,circuit,5,0000000000010000100110100,43,1,5,2,2,False,0.11644910510073257,0.009209257601555507,3467,1,0.012290344310263858,23135,1,0.012428497623338695,46790,1,0.01624092287142092,152857,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000010000110010010,43,3,5,2,2,False,-0.024228105670775504,0.05279584773248262,19876,2,0.057430199769227336,108105,3,0.06751418094500676,254173,3,0.06649676014535731,625857,3,0.08646066162826167,813754,3,0.07576757685862252,285245,2,0.05970033489732082,112378,1,0.17141688403448843,64534,1,-1.6990128428283529,-0.055929444406899814,-0.16639004609390287,-0.37875982495112853
5,circuit,5,0000000000010000110010100,43,5,5,2,2,False,0.3294575453162622,0.38591756558972984,145286,4,0.23827436872201668,448521,5,0.17111217655425948,644192,5,0.1355987488952747,1276234,5,0.03704769343213512,348687,3,0.05408399046201634,203612,1,0.05970033489732082,112378,1,0.17141688403448843,64534,1,1.1707834942391195,1.9968128389148587,1.6616689208717976,1.871888238394509
5,circuit,5,0000000000010000110010110,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000010000110110000,43,0,5,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000010000110110100,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000010001000011000,43,17,4,2,2,False,0.12853225198415302,0.5516363897160191,207674,12,0.47136272745238456,887280,17,0.43769641156681677,1647811,17,0.42214138316389077,3973128,17,0.39462268858983063,3714126,12,0.43614600435568274,1641975,6,0.4694151196790426,883612,5,0.2680556957452573,100916,2,1.0411848397041281,0.00597337213845506,0.0051193833148180995,0.09725236051045828
5,circuit,5,0000000000010001000011010,43,1,5,2,3,False,-0.07084646340477302,0.0,0,0,0.0005158385271349128,971,1,0.0021430459248791747,8068,1,0.00815642676534519,76767,1,0.03824458997979248,359952,1,0.03660043184955549,137791,1,0.037411919454644366,70423,1,0.09663881171076887,36382,1,,-6.18043464674269,-4.094125998997771,-2.229246512864008
5,circuit,5,0000000000010001000011110,43,0,6,2,4,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000010001000110100,43,5,5,2,2,False,-0.07973482843612933,0.010316918524500025,3884,3,0.01693660976682611,31881,5,0.022140735005252692,83354,5,0.04287120417023575,403497,5,0.16701928984988165,1571959,3,0.19408952072880523,730696,3,0.18503236349109206,348299,3,0.4539835420241504,170913,2,-5.459555963858233,-3.4495606088597244,-3.1319472051126,-1.9619338906298665
5,circuit,5,0000000000010001000111000,43,0,5,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000010001000111100,43,1,6,2,3,False,0.0009041164842579602,0.0009190663773112793,346,1,0.00532413359314737,10022,1,0.007151100940703661,26922,1,0.012135669085817632,114219,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000010001010010100,43,1,5,2,2,False,0.08670865014973436,0.000510002151571577,192,1,0.004164957829801973,7840,1,0.0073171152816864935,27547,1,0.012647258634388465,119034,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000010001010011000,43,4,5,2,2,False,0.1053897796677352,0.12521349699444045,47139,3,0.1715192321177748,322863,4,0.16291053686381646,613315,4,0.1294761429271762,1218609,4,0.07355404750250243,692279,2,0.060018800782099785,225955,2,0.05970033489732082,112378,1,0.17141688403448843,64534,1,-0.45311913604244647,1.5225594224323198,1.4405935204423836,0.8158096568351055
5,circuit,5,0000000000010001010011010,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000010001010011100,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000000010011000111000,43,4,6,2,2,False,-0.1532382200171944,0.0026934488629873905,1014,2,0.006986398012720121,13151,4,0.011105960977333067,41811,4,0.02652764464171838,249674,4,0.10691903953753575,1006305,3,0.1549284850442408,583265,2,0.17276536787705699,325208,2,0.4539835420241504,170913,2,-7.397041512274085,-4.628121402220083,-3.8021962844172466,-2.0109502917300386
5,circuit,5,0000000000010011010011000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001000010010010000,43,31,4,2,1,False,0.3587712796336491,0.8117135806666684,305585,25,0.7853261735724926,1478276,31,0.7833600505746089,2949143,31,0.7590030729372635,7143617,31,0.6258085957890703,5890011,19,0.5668518146154699,2134048,11,0.5248782384740922,988014,7,0.20768499285475225,78188,3,1.9665737792426277,0.5813091960017536,0.46670391857940935,0.27838425177746706
5,circuit,5,0000000001000010110010000,43,4,5,2,2,False,0.07732807143204658,0.06604527862851921,24864,3,0.07151827587745674,134624,4,0.08130479303324138,306091,4,0.08486649053394649,798750,4,0.08703801944805485,819188,4,0.06271593473860193,236109,3,0.0374156381748946,70430,2,0.09663881171076887,36382,1,-0.5491472837406052,0.93467057479291,0.3745083570752576,-0.03645070918045449
5,circuit,5,0000000001000011000000010,43,18,4,2,1,False,0.2342031040615436,0.4831021943373824,181873,16,0.5138559222087876,967268,18,0.5260181659532477,1980319,18,0.4952349391330624,4661073,18,0.36658067215542633,3450199,11,0.24639941647982316,927629,7,0.24534309975520197,461826,3,0.09663881171076887,36382,1,2.3216537855344543,1.0665632088766466,1.0941137841568895,0.4339823789108659
5,circuit,5,0000000001000011000010000,43,31,4,2,1,False,0.2879397515812181,0.7309924588744359,275196,26,0.6936753202873821,1305755,31,0.67780600759416,2551760,31,0.695128541256855,6542440,31,0.6836250208646746,6434170,21,0.6027079713669242,2269037,12,0.547170372637019,1029976,8,0.2824630651784718,106340,3,1.371794289696667,0.34227044157096737,0.16941327802281528,0.0240745806843417
5,circuit,5,0000000001000011000010010,43,9,5,2,2,False,0.28176801244059374,0.26484783607680845,99707,8,0.2932889991988831,552079,9,0.3168687835930019,1192927,9,0.28811384636503673,2711682,9,0.15149756567285827,1425871,6,0.0911710432893453,343235,4,0.05970033489732082,112378,1,0.17141688403448843,64534,1,0.6276545037691714,2.2965120293032903,1.7972379494098962,0.9273443841039549
5,circuit,5,0000000001000011010010000,43,13,5,2,2,False,-0.08163703243785192,0.11371188597201895,42809,10,0.17752601504909762,334170,13,0.22839004604573762,859828,13,0.2827750402099823,2661434,13,0.32347677781636985,3044512,8,0.3030719011713169,1140986,5,0.22631759570923432,426013,4,0.09663881171076887,36382,1,0.23470844258812462,-0.3503182996359498,-0.40816032625129506,-0.1940073628463053
5,circuit,5,0000000001000011110010000,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001000100100110000,43,5,5,2,2,False,0.09306515336237699,0.09885276078508456,37215,4,0.12315950301003202,231832,5,0.10752071526946784,404787,5,0.10931685848529969,1028873,5,0.1144662346080857,1077338,3,0.07576757685862252,285245,2,0.05970033489732082,112378,1,0.17141688403448843,64534,1,-0.7941560538775132,1.0447170211243395,0.5049621260686511,-0.06640618726664374
5,circuit,5,0000000001000101000010000,43,20,4,2,1,False,0.17438110013925007,0.33532907091951797,126241,16,0.3216245248016864,605417,20,0.32126245273571713,1209468,20,0.3497676650330509,3291958,20,0.4887321194652566,4599869,16,0.43469145387845154,1636499,9,0.3547196934924521,667713,6,0.47168994405988196,177579,3,-0.4922612833025745,-0.14130200832160617,-0.436239355261432,-0.48264699897618835
5,circuit,5,0000000001000101000010010,43,8,5,2,2,False,0.12536237854891388,0.17969607059279782,67650,6,0.1919599314056945,361340,8,0.1968757429141759,741185,8,0.19487035587720236,1834089,8,0.21045032528705065,1980725,6,0.18392572973889013,692432,5,0.1497406458248334,281867,2,0.3608589172160627,135854,2,-1.0058760439319492,0.35833932078455144,0.09816205217804419,-0.1109650983848662
5,circuit,5,0000000001000101000010100,43,6,5,2,2,False,0.16205765519514367,0.0791592402030446,29801,5,0.0956675938656121,180082,6,0.0908109070093911,341879,6,0.10600305444991533,997684,6,0.15698798991610674,1477546,3,0.14296722453653468,538234,2,0.05038919063647491,94851,2,0.0,0,0,,0.9249160299911675,-0.6547469542267904,-0.5665483562859135
5,circuit,5,0000000001000101000010110,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001000110100010000,43,6,5,2,2,False,0.0014712697647972978,0.041065798246336355,15460,6,0.08486367200532094,159745,6,0.09690270364315151,364813,6,0.12619283239136397,1187707,6,0.11094620064236105,1044208,2,0.03916103568456442,147431,1,0.012266995614035088,23091,1,0.0,0,0,,2.790365151741367,1.3071179981216146,0.1857697059940806
5,circuit,5,0000000001000111000000010,43,15,5,2,2,False,0.09166346877918935,0.40362154652839943,151951,10,0.2886974519382991,543436,15,0.24691485589291146,929569,15,0.2631280890605686,2476520,15,0.3358558649683946,3161022,10,0.33028787933924736,1243447,6,0.31502554229566165,592994,5,0.7923150071452477,298286,4,-0.9730709365146772,-0.1259104328681755,-0.4197103872754662,-0.35207695738870093
5,circuit,5,0000000001000111000010000,43,4,5,2,2,False,0.23884330922436225,0.14722593360940742,55426,3,0.1205983726914765,227011,4,0.1149464703358935,432743,4,0.10370350458496859,976041,4,0.10485387502827555,986868,4,0.03660415056881795,137805,2,0.037411919454644366,70423,1,0.09663881171076887,36382,1,0.6073572019393857,1.6886405484296905,1.650883014822725,-0.01591552951363179
5,circuit,5,0000000001000111000010010,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001000111100010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010000110010000,43,10,5,2,2,False,0.37314981069399566,0.5230470503547436,196911,9,0.3895733680696483,733322,10,0.3135248563311893,1180338,10,0.2560464784682956,2409869,10,0.10457805226416383,984272,6,0.06043078175181958,227506,1,0.07029284390724874,132317,1,0.1669145810866089,62839,1,1.6478307398894705,2.4704453258261196,2.375224314362112,1.2918256113652635
5,circuit,5,0000000001010000110110000,43,1,6,2,3,False,-0.1854198181367469,0.0,0,0,0.0001668108110405382,314,1,0.0012455059917895947,4689,1,0.006195705367769667,58313,1,0.061348252695726586,577400,1,0.1159095575600633,436369,1,0.172359496124031,324444,1,0.0,0,0,,-10.012992277498777,-6.540123759391802,-3.307681809459508
5,circuit,5,0000000001010001000010000,43,38,4,2,1,False,0.16363375283468237,0.9301536115855489,350174,27,0.9146603328141303,1721731,38,0.8991498737626951,3385061,38,0.89009218386794,8377407,38,0.8617687017874611,8110830,24,0.9705772275726033,3653968,17,1.0,1882368,13,1.0,376474,7,-0.10445910299761099,-0.1286920095704339,-0.11028140113421679,0.0466540561432891
5,circuit,5,0000000001010001000010010,43,4,5,2,2,False,0.32451091214113875,0.22004733457469275,82841,4,0.22389251433829233,421449,4,0.2485872179582361,935865,4,0.20421645412237052,1922053,4,0.037031331064772556,348533,3,0.015403466430722783,57990,2,0.0,0,0,0.0,0,0,,,4.012425156828548,2.4632807994848736
5,circuit,5,0000000001010001000110000,43,5,5,2,2,False,0.06047152213519687,0.13579604163955067,51123,2,0.11104234444626249,209023,5,0.09012745917043298,339306,5,0.09141186178008513,860354,5,0.16242932705726754,1528759,4,0.2452646758591636,923357,3,0.2998117265061879,564356,3,0.28608084489234314,107702,2,-1.0749814757652556,-1.4329468792858608,-1.4443008406951416,-0.8293588491155667
5,circuit,5,0000000001010001010010000,43,5,5,2,2,False,0.23865886471033892,0.1714218169357902,64535,4,0.1669308723249177,314226,5,0.14735671966287137,554759,5,0.12442080944410244,1171029,5,0.06588944713366918,620141,3,0.1276160857982908,480441,1,0.1956641846865225,368312,1,0.0,0,0,,-0.22912890977641803,0.2075026608710863,0.9171084705967818
5,circuit,5,0000000001010001010110000,43,2,6,2,3,False,-0.049478096327672666,0.0009190663773112793,346,1,0.005839972120282282,10993,2,0.009294146865582836,34990,2,0.020292095851162824,190986,2,0.03824458997979248,359952,1,0.03660043184955549,137791,1,0.037411919454644366,70423,1,0.09663881171076887,36382,1,-6.716289844511591,-2.679464599764806,-1.9774663234835201,-0.9143378005713706
5,circuit,5,0000000001010001100010000,43,16,5,2,2,False,-0.15849244796458276,0.14372232507855892,54107,13,0.2160231877652239,406636,16,0.25630303328122694,964913,16,0.31383410388742183,2953757,16,0.4122570706411211,3880098,10,0.3865786640607299,1455367,7,0.28601793060655517,538391,5,0.2680556957452573,100916,2,-0.8992486103896442,-0.40491941461698144,-0.5929114622740438,-0.3935421012489115
5,circuit,5,0000000001010001100110000,43,1,6,2,3,False,-0.1854198181367469,0.0,0,0,0.0001668108110405382,314,1,0.0012455059917895947,4689,1,0.006195705367769667,58313,1,0.061348252695726586,577400,1,0.1159095575600633,436369,1,0.172359496124031,324444,1,0.0,0,0,,-10.012992277498777,-6.540123759391802,-3.307681809459508
5,circuit,5,0000000001010001110010000,43,2,6,2,3,False,0.09643897066589319,0.01403037169063057,5282,1,0.03534689211271736,66536,2,0.05064287393402191,190657,2,0.0684518503391791,644258,2,0.031769129971490166,299006,1,0.0,0,0,0.0,0,0,0.0,0,0,,,,1.1074639588765536
5,circuit,5,0000000001010010110010000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010011000010000,43,13,5,2,2,False,0.10473750961797204,0.23885897643630685,89923,9,0.22154441311281722,417029,13,0.22407314193429284,843576,13,0.24089152792832688,2267233,13,0.32446818852974674,3053843,9,0.3316826646854747,1248698,5,0.3573918596151231,672743,4,0.4539835420241504,170913,2,-0.926480902352796,-0.6899108286759766,-0.5658338784465765,-0.4296933852445758
5,circuit,5,0000000001010011000010010,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010011010010000,43,2,6,2,2,False,-0.06014592025036725,0.02981918829970064,11226,1,0.04609450204316681,86767,2,0.03888613674003615,146396,2,0.03663650537269963,344817,2,0.03692593191916438,347541,1,0.05408399046201634,203612,1,0.05970033489732082,112378,1,0.17141688403448843,64534,1,-2.523196325416523,-0.3731443421444471,-0.4759456884380098,-0.011352435107540974
5,circuit,5,0000000001010011100010000,43,1,6,2,2,False,-0.0220825208895289,0.05497132566028013,20695,1,0.059087151742588606,111224,1,0.0463902505754057,174647,1,0.03755513532845112,353463,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010101000010000,43,5,5,2,2,False,0.05113956921576248,0.05099755889595159,19199,5,0.05445151117844932,102498,5,0.06384858429610583,240373,5,0.08293721887808997,780592,5,0.08646512409208783,813796,3,0.027618396716689638,103976,2,0.0,0,0,0.0,0,0,,,1.2090250599172765,-0.06009866532412952
5,circuit,5,0000000001010101000010010,43,1,6,2,2,False,0.1949870677213541,0.04531581617609949,17060,1,0.04498526327420935,84679,1,0.05100173053349041,192008,1,0.04694022700338574,441794,1,0.01762290714430896,165864,1,0.015399747711460323,57976,1,0.0,0,0,0.0,0,0,,,1.727639483865177,1.413372882207001
5,circuit,5,0000000001010101000110000,43,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010101100010000,43,3,6,2,2,False,0.0646692111103946,0.010157542852133907,3824,3,0.01903661975422499,35834,3,0.02257157542297134,84976,3,0.03515305505553536,330855,3,0.06010195029856539,565670,1,0.03916103568456442,147431,1,0.012266995614035088,23091,1,0.0,0,0,,0.6339953757319926,-0.7949118026388496,-0.7737617315039462
5,circuit,5,0000000001010111000010000,43,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,5,0000000001010111000010010,43,0,7,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
